Year,Date,FillingDate,EnterpriseValue,bookValuePerShare,debtToAssets,roic,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,quickRatio,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,Industry,Sector,Price,MarketCap,AvgVolume,Symbol,ReturnOnAssets,ReturnOnEquity,CurrentRatio,OperatingMargin,NetProfitMargin,DebtToEquity,AssetsTurnover,roicIncrease,quickRatioIncrease,ReturnOnAssetsIncrease,ReturnOnEquityIncrease,CurrentRatioIncrease,OperatingMarginIncrease,NetProfitMarginIncrease,DebtToEquityIncrease,NetIncomeGrowth,RevenueGrowth,OperatingIncomeGrowth,GrossProfitGrowth
2007,2007-12-31,2008-03-27,21075000.0,2.883133159268929,0.0,-1.290960973312136,2.7140022675736963,-3.0,2.0810693327537493,0.0,2.498179169701384,0.0,3.4948266942576307,-2.374555674960734,0.6759259259259259,0.4385026737967915,Scientific & Technical Instruments,Technology,0.22,6520250,465929,SLNH,-0.5115943577687541,-0.6936897775845831,3.9350750129332646,-1.2612433862433863,-0.9046674225245653,0.3455770484677244,0.5655054498824535,-3.6019568415787138,-2.90463639675026,-1.8045007247933944,-7.731392730666241,-2.867532799049587,-0.42430825376745673,-0.8253407097606068,2.284785987835906,0.2994073315284993,0.1293949232692823,0.2473924564469752,0.3611111111111111
2008,2008-12-31,2009-03-30,5373936.44,0.3174530667118714,0.2721829069134458,-4.89291781489085,0.7503302304147464,-0.4337148574114697,3.6540834587458746,0.0,2.1080185553346587,0.0,0.5901902975073707,-0.525879779614325,0.5688533477907292,-0.2714285714285713,Scientific & Technical Instruments,Technology,0.22,6520250,465929,SLNH,-2.3160950825621485,-8.425082508250824,1.0675422138836772,-1.685551640010843,-1.7300081322851721,2.6303630363036303,1.3387769914716023,-3.6019568415787138,-2.90463639675026,-1.8045007247933944,-7.731392730666241,-2.867532799049587,-0.42430825376745673,-0.8253407097606068,2.284785987835906,-0.3330548302872063,-0.3029100529100529,0.0683946363023447,-0.41333519709253563
2009,2009-12-31,2010-03-31,1121669.074496557,-0.237862814141332,0.0,2.5614465914528566,0.2295532235127085,-0.5667862884948148,-1.6798846471335305,0.0,3.3776932826362485,0.0,1.1685870224378412,-0.8758241040406785,0.6791476041415844,0.7378277153558053,Scientific & Technical Instruments,Technology,0.22,6520250,465929,SLNH,-0.8992248062015504,2.9638766519823787,1.747725894481504,-0.37165904165663377,-0.405008427642668,0.0,2.2202619620422346,7.454364406343706,0.5783967249304705,1.416870276360598,11.388959160233203,0.6801836805978267,1.3138925983542094,1.3249997046425042,-2.6303630363036303,0.7364462550924475,0.1257793439956628,0.7517690575747829,0.3440552775792233
2010,2010-12-31,2011-03-25,380097.12989341374,-0.3030393209236705,0.0,2.348547717842324,0.1780693129553564,-0.4411357861876954,-1.0360284439096914,0.0,3.471563981042654,0.0,1.3422655298416566,-0.9646472182185536,0.6517294663021515,-0.0142857142857143,Scientific & Technical Instruments,Technology,0.22,6520250,465929,SLNH,-0.9430713690641489,2.348547717842324,1.9342265529841656,-0.40318554617853325,-0.40366100083204565,0.0,2.336295473479589,-0.2128988736105324,0.1736785074038154,-0.04384656286259847,-0.6153289341400545,0.18650065850266162,-0.03152650452189948,0.001347426810622332,0.0,-0.0095124851367419,0.0128822537924392,-0.0988014253320375,-0.0280092182237192
2011,2011-12-31,2012-03-27,-238513.85289664683,0.3200761945279566,0.0,0.53526545908807,0.138976600320932,0.5995331714599134,0.893495407310027,0.0,3.950888192267503,0.0,2.387357094821789,-13.245242102808826,0.6326629748372681,1.4647887323943662,Scientific & Technical Instruments,Technology,0.22,6520250,465929,SLNH,0.3726960324898469,1.490318550905684,3.1129791526563553,0.005051977071796367,0.23180802487127175,0.9287945034353529,1.6077788191190252,-1.813282258754254,1.0450915649801322,1.3157674015539957,-0.8582291669366402,1.1787525996721897,0.40823752325032964,0.6354690257033174,0.9287945034353529,1.7025912838633688,0.22346368715083798,1.0153301886792452,0.1876709830384826
2012,2012-12-31,2013-03-21,221071.4407273642,-0.0595484175245856,0.0,7.18998004536956,0.08645278656396,-0.2441701487445496,-1.6296212163813553,0.0,2.6538461538461537,0.0,1.0628045479155388,-0.3349123051394381,0.4971186440677966,-2.212121212121212,Scientific & Technical Instruments,Technology,0.22,6520250,465929,SLNH,-0.4311661506707946,6.674121405750799,1.7309149972929074,-0.38033898305084746,-0.3540677966101695,0.0,1.217750257997936,6.65471458628149,-1.32455254690625,-0.8038621831606415,5.183802854845115,-1.3820641553634478,-0.38539096012264384,-0.5858758214814412,-0.9287945034353529,-1.8755238893545683,-0.4267949091615661,-44.15384615384615,-0.5496007371007371
2013,2013-12-31,2014-03-06,2029858.281541523,0.6452492855557181,0.0,0.1053961892169863,0.3880337980772896,0.8869343956052336,0.9554417103601188,0.0,4.38544474393531,0.0,1.7819614711033276,3.565300639759651,0.6103927203065134,2.725,Scientific & Technical Instruments,Technology,0.22,6520250,465929,SLNH,0.8059108954565505,1.0772405660377358,2.550788091068301,0.04322318007662835,0.4375,0.33667452830188677,1.8420820467578298,-7.084583856152574,0.7191569231877888,1.237077046127345,-5.596880839713063,0.8198730937753937,0.4235621631274758,0.7915677966101695,0.33667452830188677,2.749162278602202,0.41559322033898305,1.160873440285205,0.7381520627344016
2014,2014-12-31,2015-03-05,208357.7774955044,0.802303817885783,0.0,0.1077694235588972,0.2427238102147254,2.8802132128317623,0.5053005636546951,0.0,4.248382923673997,0.0,2.4892942109436955,3.4997664655098597,0.6260107049311012,-0.7971014492753623,Scientific & Technical Instruments,Technology,0.22,6520250,465929,SLNH,0.1350611425442599,0.17543859649122806,3.1911181601903253,0.04896936567589113,0.0842728618608359,0.29895685158843055,1.6026647198393869,0.0023732343419108903,0.7073327398403679,-0.6708497529122905,-0.9018019695465077,0.6403300691220242,0.005746185599262779,-0.3532271381391641,-0.037717676713456216,-0.7974822112753147,0.051364942528735635,0.19113573407202217,0.07826598666143586
2015,2015-12-31,2016-03-30,2359820.1861883174,0.2903658438493497,0.0,-1.8520970359613904,0.4457851794926252,-0.9964054329761006,1.8479503511383872,0.0,2.460238568588469,0.0,1.315391879131256,-1.9053478637328276,0.6090047393364929,-4.857142857142857,Scientific & Technical Instruments,Technology,0.22,6520250,465929,SLNH,-1.0951276102088168,-1.8546168958742633,2.3333333333333335,-0.23222748815165878,-0.44739336492890996,0.693516699410609,2.4477958236658934,-1.9598664595202877,-1.1739023318124395,-1.2301887527530766,-2.0300554923654914,-0.8577848268569919,-0.2811968538275499,-0.5316662267897458,0.39455984782217846,-4.827027027027027,-0.27912538435257944,-4.4186046511627906,-0.2987083863925778
2016,2016-12-31,2017-03-02,1576095.0172666544,0.6929896995012979,0.0,-0.0848605290728129,0.7025361419028705,-13.808064114948898,1.194480727052206,0.0,4.026627218934912,0.0,4.137864077669903,12.842215070639002,0.6142290249433107,0.889074074074074,Scientific & Technical Instruments,Technology,0.22,6520250,465929,SLNH,-0.06930501930501931,-0.08650602409638554,4.87378640776699,-0.05116213151927437,-0.050878684807256234,0.24819277108433735,1.3621621621621622,1.7672365068885776,2.822472198538647,1.0258225909037975,1.7681108717778777,2.5404530744336564,0.1810653566323844,0.39651468012165375,-0.44532392832627166,0.8732344632768362,0.11469194312796209,0.754421768707483,0.12425421530479897
