Year,Date,FillingDate,EnterpriseValue,bookValuePerShare,debtToAssets,roic,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,quickRatio,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,Industry,Sector,Price,MarketCap,AvgVolume,Symbol,ReturnOnAssets,ReturnOnEquity,CurrentRatio,OperatingMargin,NetProfitMargin,DebtToEquity,AssetsTurnover,roicIncrease,quickRatioIncrease,ReturnOnAssetsIncrease,ReturnOnEquityIncrease,CurrentRatioIncrease,OperatingMarginIncrease,NetProfitMarginIncrease,DebtToEquityIncrease,NetIncomeGrowth,RevenueGrowth,OperatingIncomeGrowth,GrossProfitGrowth
2008,2008-12-31,2009-02-27,2520030250.0,42.97647486532042,0.0455380632286354,0.0,1.766581473386677,-14.3461921966132,0.5875307381335578,-0.7348921579305139,0.0,0.0512255898888629,419.7132871658793,3.604453969437197,1.0,0.0,Banks—Regional,Financial Services,25.2947,3760594946,29534,ZIONO,-0.004833100577532912,-0.04095377575328037,3046.72726684357,0.0,-0.12313939818844233,7.4694010608924195,0.03924901898689431,0.0,5249.349443461427,-0.018954838969919764,-0.17267419908729498,37207.12697669887,0.0,-0.35707242855462473,0.5080235446257761,-1.539284448450111,0.030593413039710037,0.0,-0.0575156823705398
2009,2009-12-31,2010-03-01,3815097250.0,37.6287007965099,0.0394793678705166,0.0,1.5084012617045883,-3.141116435917445,0.6710303429434897,-0.0791630040349935,0.0,0.0252021870726584,5669.062730627306,4.0018252036821504,1.0,0.0,Banks—Regional,Financial Services,25.2947,3760594946,29534,ZIONO,-0.023787939547452678,-0.21362797484057536,40253.85424354244,0.0,-0.48021182674306706,7.977424605518196,0.04953634671763341,0.0,5249.349443461427,-0.018954838969919764,-0.17267419908729498,37207.12697669887,0.0,-0.35707242855462473,0.5080235446257761,-3.5672271274538154,0.17116149279159873,0.0,0.17116149279159873
2010,2010-12-31,2011-03-01,428828250.0,43.94539445417589,0.0413249869902717,0.0,1.7620889304661622,-13.049473401929436,0.5745767062423223,-0.3734388237544751,0.0,0.0286171565895724,60.79576186641345,2.764225105161431,1.0,0.0,Banks—Regional,Financial Services,25.2947,3760594946,29534,ZIONO,-0.005735841165590142,-0.04403064311831679,259.9698546822602,0.0,-0.1350314205173695,6.67656576987819,0.04247782585425977,0.0,-5608.266968760893,0.018052098381862537,0.16959733172225858,-39993.88438886018,0.0,0.34518040622569757,-1.300858835640006,0.7592917093916591,-0.14396984418627518,0.0,-0.14396984418627518
2011,2011-12-31,2012-02-29,-2400563750.0,46.17316984499455,0.0380953705169356,0.0,1.6944636170919667,11.797094075428346,0.5468543763567763,0.4821898432385023,0.0,0.0408736117687519,169.31781765400652,3.747256959499626,1.0,0.0,Banks—Regional,Financial Services,25.2947,3760594946,29534,ZIONO,0.006092369300113761,0.0463550068228917,660.321474819632,0.0,0.1436339836113786,6.608997198119253,0.04241593212785561,0.0,108.52205578759308,0.011828210465703903,0.09038564994120848,400.35162013737187,0.0,0.2786654041287481,-0.06756857175893671,2.10615998469569,0.039909569430740394,0.0,0.039909569430740394
2012,2012-12-31,2013-02-28,-1658416750.0,40.00442211719602,0.0421985419419303,0.0,1.775224694559464,10.929245728378673,0.6311802211772536,0.3821885121138946,0.0,0.0349693402099571,2095.5274542429283,5.482654402762607,1.0,0.0,Banks—Regional,Financial Services,25.2947,3760594946,29534,ZIONO,0.0062962335403363295,0.05775148961454339,9060.106858938805,0.0,0.162428838977419,8.172953249541603,0.03876302742773183,0.0,1926.2096365889217,0.00020386424022256818,0.011396482791651688,8399.785384119174,0.0,0.01879485536604039,1.56395605142235,0.07940606045632544,-0.04549343962767408,0.0,-0.04549343962767408
2013,2013-12-31,2014-03-03,-3556154050.0,42.73102422579899,0.0405769992811317,0.0,1.731003277221467,13.34542099616742,0.5445692075396279,0.4536166889696768,0.0,0.033990436802252,0.0,4.467594538481648,1.0,0.0,Banks—Regional,Financial Services,25.2947,3760594946,29534,ZIONO,0.00470793671524758,0.04080569715230558,0.0,0.0,0.1297076561105552,7.667426862419006,0.03629652139604474,0.0,-2095.5274542429283,-0.0015882968250887494,-0.01694579246223781,-9060.106858938805,0.0,-0.03272118286686379,-0.5055263871225968,-0.245267741677062,-0.05487240973877805,0.0,-0.05487240973877805
2014,2014-12-31,2015-02-27,-3009788501.285,48.71289288429124,0.0191138528613585,0.0,1.789595833890378,9.829716506755975,0.5314814511529229,0.2412526163097108,0.0,0.0245431916723028,10227.7175,14.07350309267071,1.0,0.0,Banks—Regional,Financial Services,25.2947,3760594946,29534,ZIONO,0.006965038326047109,0.054068848352608646,41592.80416666667,0.0,0.18205976059028628,6.762893156008592,0.038256879518376814,0.0,10227.7175,0.002257101610799529,0.013263151200303067,41592.80416666667,0.0,0.05235210447973107,-0.9045337064104144,0.510521587165597,0.07616429869181579,0.0,0.07616429869181579
2015,2015-12-31,2016-02-29,-2136018101.285,49.62500578378557,0.013697913633467,0.0,1.889272932600675,12.773658593907022,0.5265490368675724,0.3491603413567022,0.0,0.0273344037489189,0.0,10.463190029631454,1.0,0.0,Banks—Regional,Financial Services,25.2947,3760594946,29534,ZIONO,0.0051864163490492,0.04122147409816745,0.0,0.0,0.14790382244143033,6.947968563249724,0.03506614138456775,0.0,-10227.7175,-0.001778621976997909,-0.012847374254441199,-41592.80416666667,0.0,-0.03415593814885595,0.1850754072411318,-0.22333622779587514,-0.043978593030444116,0.0,-0.043978593030444116
2016,2016-12-31,2017-02-28,2924467801.285,50.463073007899,0.0163640680581408,0.0,1.6944480329628273,8.608457096866005,0.5289016187306351,0.2299349749493657,0.0,0.0267103584721443,32.249516,10.084306853290675,1.0,0.0,Banks—Regional,Financial Services,25.2947,3760594946,29534,ZIONO,0.00741708085487846,0.06143976937785831,91.9156,0.0,0.19683527650729746,7.283551248797206,0.03768166451913146,0.0,32.249516,0.00223066450582926,0.020218295279690865,91.9156,0.0,0.04893145406586713,0.3355826855474824,0.5156509010537337,0.13887391391621026,0.0,0.13887391391621026
2017,2017-12-31,2018-03-01,6767952151.285,50.75850216478831,0.0600862901279266,0.0,1.5772143163223458,6.950932687981418,0.5358708362136997,0.2179054054054054,0.0,0.0313490887031861,4.731944444444444,5.421544336343874,1.0,0.0,Banks—Regional,Financial Services,25.2947,3760594946,29534,ZIONO,0.008930726526671495,0.07709337153275166,13.258333333333333,0.0,0.22690686086623227,7.6323740070321655,0.0393585566014965,0.0,-27.517571555555556,0.0015136456717930345,0.015653602154893344,-78.65726666666666,0.0,0.03007158435893481,0.34882275823495945,0.2621255729666347,0.0948581950912249,0.0,0.0948581950912249
