Quarters,Year,Quarter,FillingDate,Date,MarketCap,EnterpriseValue,bookValuePerShare,debtToAssets,roic,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,quickRatio,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,Industry,Sector,Symbol,ReturnOnAssets,ReturnOnEquity,CurrentRatio,OperatingMargin,NetProfitMargin,DebtToEquity,AssetsTurnover,roicIncrease,quickRatioIncrease,ReturnOnAssetsIncrease,ReturnOnEquityIncrease,CurrentRatioIncrease,OperatingMarginIncrease,NetProfitMarginIncrease,DebtToEquityIncrease,NetIncomeGrowth,RevenueGrowth,OperatingIncomeGrowth,GrossProfitGrowth
2020Q2,2020,Q2,2020-06-30,2020-06-30,0.0,-128709000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8204282280970068,0.0,0.0,0.0,CLBTW,0.00538712961768669,0.030766096169519152,2.0345459336687957,0.03637753987327944,0.042888354817566095,4.711036925584603,0.12560821324580734,0.0,0.0,0.016899614969798592,0.09651432512068207,0.0,0.1323458124303963,0.10964446763129851,0.0,0.0,0.04417563870593158,0.0,0.0
2020Q3,2020,Q3,2020-09-30,2020-09-30,0.0,-128709000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8215473037696512,0.0,0.0,0.0,CLBTW,0.022286744587485283,0.12728042129020123,2.0345459336687957,0.16872335230367574,0.1525328224488646,4.711036925584603,0.14611114007909173,0.0,0.0,0.016899614969798592,0.09651432512068207,0.0,0.1323458124303963,0.10964446763129851,0.0,3.1370351502801834,0.1632291894253878,4.395195195195195,0.16481585044339697
2020Q4,2020,Q4,2020-12-31,2020-12-31,0.0,-128709000.0,0.0,0.0,0.0413605597160694,0.0,0.0,0.0,0.0,2.212873369793858,0.0,1.907122510697569,0.0,0.8159809683739154,0.0,0.0,0.0,CLBTW,0.008106765609091434,0.04629803774058053,2.0345459336687957,0.08865099356283235,0.05167226420375035,4.711036925584603,0.15688814364947157,0.0413605597160694,1.907122510697569,-0.01417997897839385,-0.0809823835496207,0.0,-0.0800723587408434,-0.10086055824511425,0.0,-0.6362516931412387,0.07375894517383219,-0.4358232216408772,0.06648376771833563
2021Q1,2021,Q1,2021-03-31,2021-03-31,0.0,-147497500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8461235290805698,0.0,0.0,0.0,CLBTW,0.009778113096543205,0.050787991964462556,2.0810719437432383,0.08233395266783027,0.06737608618133363,4.194048326401267,0.14512735379473862,-0.0413605597160694,-1.907122510697569,0.0016713474874517718,0.004489954223882028,0.04652601007444268,-0.006317040895002082,0.015703821977583278,-0.5169885991833354,0.21530128639133378,-0.0679575986565911,-0.13437253354380427,-0.033527696793002916
2021Q2,2021,Q2,2021-06-30,2021-06-30,0.0,-166286000.0,0.0,0.0,0.094786576749048,0.0,0.0,0.0,0.0,2.072884496602841,0.0,1.973735730253846,0.0,0.8298404542996214,0.0,0.0,0.0,CLBTW,0.021075624618146233,0.10050536303630363,2.1301175972591504,0.13894334775554354,0.1317604110329908,3.768796410891089,0.15995415051391434,0.094786576749048,1.973735730253846,0.011297511521603028,0.04971737107184107,0.04904565351591206,0.056609395087713274,0.06438432485165717,-0.42525191551017816,1.1715877437325906,0.11044798528611377,0.8739457488032825,0.08907816520273268
2021Q3,2021,Q3,2021-09-30,2021-09-30,0.0,-109886000.0,0.0,0.0,0.0131526367626517,0.0,0.0,0.0,12.286521685710776,2.486272878535773,0.0,0.6140443871990489,0.0,0.8185681545676688,0.0,0.0,0.0,CLBTW,0.025825879187305053,-0.0626153988183161,0.672069751312791,-0.04692883269840788,0.12352967960295658,0.0,0.20906618773976754,-0.0816339399863963,-1.3596913430547972,0.00475025456915882,-0.1631207618546197,-1.4580478459463593,-0.18587218045395143,-0.008230731430034222,-3.768796410891089,0.04399692149820421,0.11355800432666306,-1.376109962291692,0.09843177189409369
2021Q4,2021,Q4,2021-12-31,2021-12-31,0.0,-145973000.0,0.0,0.0,-1.3606625126349845,0.0,0.0,0.0,0.0,1.894639840270312,0.0,1.334973442030733,0.0,0.8183424633327443,0.0,0.0,0.0,CLBTW,0.1526591971935029,-0.7072000218141165,1.4643705144903068,1.5332214172115215,0.7638422571714673,0.0,0.19985696753516216,-1.3738151493976363,0.7209290548316842,0.12683331800619785,-0.6445846229958003,0.7923007631775157,1.5801502499099294,0.6403125775685107,0.0,5.373141663595036,0.030673729263739433,34.67335058214748,0.030389557413828268
2022Q1,2022,Q1,2022-03-31,2022-03-31,0.0,-125719000.0,0.0,0.0,0.1621115129406274,0.0,0.0,0.0,0.0,1.3976838890302876,0.0,1.3263913318792655,0.0,0.8239480644385669,0.0,0.0,0.0,CLBTW,0.17077551020408163,-4.536289992635627,1.466579891648491,-0.031193395848360984,0.8886431033100906,0.0,0.1921755872160185,1.522774025575612,-0.008582110151467592,0.018116313010578727,-3.8290899708215105,0.002209377158184145,-1.5644148130598825,0.1248008461386233,0.0,0.06876674827938539,-0.08133062378512104,-1.018690332123168,-0.07503778881451091
2022Q2,2022,Q2,2022-06-30,2022-06-30,0.0,-91685000.0,0.0,0.0,-0.2350659477018731,0.0,0.0,0.0,0.0,1.613849186791523,0.0,1.2104839969225965,0.0,0.7906764898598437,0.0,0.0,0.0,CLBTW,0.10219429753541721,1.3798736387064594,1.3515239511086172,-0.08947948795806498,0.5305323382289486,12.502452406683847,0.19262595354049045,-0.3971774606425005,-0.11590733495666905,-0.06858121266866442,5.916163631342086,-0.11505594053987367,-0.058286092109704,-0.3581107650811419,12.502452406683847,-0.40118691150474406,0.00301354492265769,-1.8771839671120247,-0.037488813664837944
2022Q3,2022,Q3,2022-09-30,2022-09-30,0.0,-84566000.0,0.0,0.0,-0.018813334017671,0.0,0.0,0.0,0.0,1.5544385026737968,0.0,1.2388793457756797,0.0,0.7972235786536449,0.0,0.0,0.0,CLBTW,0.07118419036919778,0.42199088478162156,1.3831870251130245,-0.015137774677363098,0.350080223229857,4.92815458872202,0.20333679438515265,0.21625261368420212,0.028395348853083258,-0.031010107166219436,-0.9578827539248378,0.031663074004407266,0.07434171328070188,-0.18045211499909164,-7.574297817961828,-0.24414856764165438,0.14546210026688827,0.8062153956063582,0.15494694290045477
